2096,126,6.9233203,43,2017-08-16T02:50:24.797605656Z,FALSE
2210,126,3.4265628,43,2017-08-16T02:50:24.797677719Z,FALSE
2385,126,2.365025,61,2017-08-16T02:50:24.79779197Z,TRUE
3340,126,0.85976654,81,2017-08-16T02:50:24.798377163Z,TRUE
3906,126,9.656525,46,2017-08-16T02:50:24.798728331Z,FALSE
4014,126,2.7082,33,2017-08-16T02:50:24.798800866Z,FALSE
4443,126,5.095134,68,2017-08-16T02:50:24.799092635Z,FALSE
4662,126,1.8184848,48,2017-08-16T02:50:24.799244418Z,TRUE
4724,126,1.7694765,30,2017-08-16T02:50:24.79928022Z,FALSE
334,127,1.1473166,13,2017-08-16T02:50:24.79647118Z,TRUE
554,127,0.53189045,88,2017-08-16T02:50:24.796638683Z,TRUE
696,127,4.4889226,47,2017-08-16T02:50:24.79673391Z,TRUE
1398,127,6.9230213,71,2017-08-16T02:50:24.797164811Z,FALSE
1970,127,0.9023417,93,2017-08-16T02:50:24.797519202Z,TRUE
2742,127,0.1297937,74,2017-08-16T02:50:24.798006833Z,TRUE
3543,127,4.3055673,55,2017-08-16T02:50:24.798506362Z,FALSE
3644,127,1.4581025,36,2017-08-16T02:50:24.79856306Z,FALSE
4519,127,0.3588165,65,2017-08-16T02:50:24.79914698Z,FALSE
4967,127,5.9163737,57,2017-08-16T02:50:24.799431736Z,FALSE
142,128,5.719878,14,2017-08-16T02:50:24.796361445Z,FALSE
303,128,9.057725,77,2017-08-16T02:50:24.796452668Z,TRUE
1397,128,9.657101,64,2017-08-16T02:50:24.797164241Z,FALSE
2015,128,8.517566,61,2017-08-16T02:50:24.797550866Z,FALSE
3246,128,8.471129,10,2017-08-16T02:50:24.7983225Z,FALSE
3597,128,3.8355231,34,2017-08-16T02:50:24.798537811Z,FALSE
4226,128,8.242192,32,2017-08-16T02:50:24.798963805Z,TRUE
4348,128,5.215986,88,2017-08-16T02:50:24.799037492Z,TRUE
1032,129,2.1740031,85,2017-08-16T02:50:24.796942699Z,TRUE
2549,129,9.119224,39,2017-08-16T02:50:24.79788407Z,TRUE
2740,129,4.535805,37,2017-08-16T02:50:24.798005732Z,TRUE
2885,129,6.802666,65,2017-08-16T02:50:24.798104954Z,TRUE
2996,129,7.2022457,59,2017-08-16T02:50:24.798166547Z,TRUE
3332,129,6.542544,68,2017-08-16T02:50:24.798372833Z,FALSE
4871,129,8.3088455,11,2017-08-16T02:50:24.799378489Z,FALSE
508,130,9.774778,14,2017-08-16T02:50:24.796611166Z,FALSE
926,130,3.1188357,70,2017-08-16T02:50:24.796879355Z,TRUE
1195,130,5.1341968,44,2017-08-16T02:50:24.797047196Z,TRUE
1723,130,6.3372726,39,2017-08-16T02:50:24.797364956Z,FALSE
1865,130,0.90871143,93,2017-08-16T02:50:24.797459752Z,TRUE
2165,130,6.859965,71,2017-08-16T02:50:24.797651426Z,TRUE
3476,130,0.4257775,22,2017-08-16T02:50:24.798468024Z,FALSE
4802,130,0.3450902,14,2017-08-16T02:50:24.799339644Z,FALSE
366,131,2.9270914,52,2017-08-16T02:50:24.796491866Z,TRUE
644,131,4.447869,68,2017-08-16T02:50:24.796705574Z,FALSE
1456,131,8.008351,59,2017-08-16T02:50:24.797204486Z,FALSE
1573,131,9.362505,88,2017-08-16T02:50:24.797277423Z,TRUE
1671,131,3.7445688,11,2017-08-16T02:50:24.79733493Z,FALSE
1681,131,0.40200984,85,2017-08-16T02:50:24.797340271Z,FALSE
1689,131,0.71706027,19,2017-08-16T02:50:24.797344536Z,TRUE
2080,131,0.10099812,74,2017-08-16T02:50:24.797597021Z,FALSE
2862,131,1.216057,55,2017-08-16T02:50:24.798086554Z,FALSE
3046,131,8.432466,80,2017-08-16T02:50:24.798195365Z,TRUE
3333,131,5.740323,70,2017-08-16T02:50:24.798373352Z,FALSE
3796,131,9.236473,10,2017-08-16T02:50:24.798665097Z,FALSE
30,132,3.7625442,17,2017-08-16T02:50:24.796278431Z,TRUE
58,132,7.7140436,53,2017-08-16T02:50:24.796293152Z,TRUE
1105,132,4.992224,44,2017-08-16T02:50:24.796984391Z,FALSE
1272,132,8.501605,92,2017-08-16T02:50:24.797092342Z,TRUE
1380,132,4.937027,68,2017-08-16T02:50:24.797155063Z,TRUE
1404,132,8.404703,60,2017-08-16T02:50:24.797168Z,FALSE
1418,132,0.65778446,38,2017-08-16T02:50:24.797177585Z,TRUE
1636,132,6.586354,22,2017-08-16T02:50:24.797313969Z,FALSE
2309,132,5.655799,84,2017-08-16T02:50:24.797748356Z,FALSE
2529,132,9.515628,70,2017-08-16T02:50:24.797873343Z,TRUE
2857,132,7.781188,35,2017-08-16T02:50:24.798082483Z,FALSE
3312,132,3.6561542,50,2017-08-16T02:50:24.79836044Z,FALSE
3460,132,4.3262134,58,2017-08-16T02:50:24.798459227Z,TRUE
3643,132,1.8012879,55,2017-08-16T02:50:24.798562538Z,TRUE
3768,132,6.685498,79,2017-08-16T02:50:24.798647707Z,TRUE
3898,132,2.2710676,57,2017-08-16T02:50:24.798722257Z,TRUE
4447,132,2.0566432,53,2017-08-16T02:50:24.799094753Z,TRUE
277,133,5.2539353,61,2017-08-16T02:50:24.796438671Z,TRUE
425,133,2.9530606,94,2017-08-16T02:50:24.796534878Z,TRUE
824,133,9.394834,51,2017-08-16T02:50:24.796807359Z,FALSE
907,133,8.477661,74,2017-08-16T02:50:24.796867442Z,TRUE
966,133,6.8078322,49,2017-08-16T02:50:24.796904981Z,TRUE
1073,133,4.704999,32,2017-08-16T02:50:24.796965347Z,FALSE
1381,133,8.0873165,87,2017-08-16T02:50:24.797155627Z,TRUE
1669,133,9.709828,92,2017-08-16T02:50:24.797333789Z,TRUE
1974,133,3.7964652,47,2017-08-16T02:50:24.797521383Z,TRUE
2956,133,0.012293665,63,2017-08-16T02:50:24.798144828Z,FALSE
3085,133,3.9106038,29,2017-08-16T02:50:24.798218465Z,FALSE
4090,133,5.9858127,42,2017-08-16T02:50:24.798844531Z,FALSE
4186,133,2.954805,88,2017-08-16T02:50:24.798929781Z,TRUE
4323,133,5.2053995,27,2017-08-16T02:50:24.799023871Z,FALSE
4390,133,4.9622426,43,2017-08-16T02:50:24.799061994Z,FALSE
565,134,0.76052094,66,2017-08-16T02:50:24.796644688Z,FALSE
1721,134,0.44230646,69,2017-08-16T02:50:24.797363092Z,FALSE
2052,134,8.831179,55,2017-08-16T02:50:24.7975817Z,FALSE
2533,134,8.120792,75,2017-08-16T02:50:24.797875445Z,TRUE
2819,134,6.877129,77,2017-08-16T02:50:24.798054588Z,FALSE
3598,134,4.591483,27,2017-08-16T02:50:24.798538328Z,FALSE
4739,134,1.5794384,10,2017-08-16T02:50:24.799290252Z,FALSE
1215,135,0.069421746,27,2017-08-16T02:50:24.797058134Z,FALSE
2152,135,9.494435,82,2017-08-16T02:50:24.797644186Z,FALSE
2693,135,4.517034,62,2017-08-16T02:50:24.797979802Z,TRUE
3011,135,2.1118996,21,2017-08-16T02:50:24.798176515Z,FALSE
3067,135,8.247642,58,2017-08-16T02:50:24.79820662Z,TRUE
3419,135,7.6300855,83,2017-08-16T02:50:24.798428551Z,TRUE
3856,135,5.374569,11,2017-08-16T02:50:24.798699413Z,TRUE
3935,135,7.421814,53,2017-08-16T02:50:24.798744053Z,TRUE
4567,135,5.177123,76,2017-08-16T02:50:24.799177567Z,FALSE
4631,135,6.6340017,33,2017-08-16T02:50:24.799213876Z,FALSE
148,136,1.786599,93,2017-08-16T02:50:24.796364692Z,TRUE
1319,136,2.540434,64,2017-08-16T02:50:24.797119945Z,TRUE
2595,136,1.0460306,91,2017-08-16T02:50:24.797923043Z,TRUE
3417,136,6.581333,91,2017-08-16T02:50:24.79842684Z,TRUE
3507,136,0.8398079,53,2017-08-16T02:50:24.79848501Z,TRUE
4599,136,6.5199947,57,2017-08-16T02:50:24.799194777Z,FALSE
835,137,1.0196427,20,2017-08-16T02:50:24.796815208Z,FALSE
1023,137,5.2365427,13,2017-08-16T02:50:24.796935645Z,FALSE
3236,137,9.160299,74,2017-08-16T02:50:24.79831712Z,FALSE
3399,137,6.046467,82,2017-08-16T02:50:24.798411424Z,TRUE
3497,137,7.4041243,46,2017-08-16T02:50:24.798479529Z,TRUE
3717,137,2.9738662,70,2017-08-16T02:50:24.798619244Z,TRUE
3736,137,3.9100237,57,2017-08-16T02:50:24.798630466Z,FALSE
4630,137,3.0579197,93,2017-08-16T02:50:24.799213295Z,TRUE
4729,137,9.881743,37,2017-08-16T02:50:24.79928284Z,FALSE
433,138,1.020029,71,2017-08-16T02:50:24.796539115Z,TRUE
494,138,7.1643305,53,2017-08-16T02:50:24.79660026Z,FALSE
556,138,9.918231,47,2017-08-16T02:50:24.796639769Z,TRUE
581,138,4.659218,66,2017-08-16T02:50:24.796655435Z,TRUE
1227,138,6.91478,11,2017-08-16T02:50:24.797067595Z,FALSE
1306,138,3.360413,84,2017-08-16T02:50:24.797112892Z,TRUE
1482,138,7.8680534,26,2017-08-16T02:50:24.797226224Z,FALSE
1741,138,7.261406,29,2017-08-16T02:50:24.797382391Z,FALSE
3127,138,9.043085,94,2017-08-16T02:50:24.798244686Z,TRUE
3693,138,0.35184753,66,2017-08-16T02:50:24.798596214Z,FALSE
3866,138,9.9870405,20,2017-08-16T02:50:24.798704861Z,TRUE
4351,138,7.644691,79,2017-08-16T02:50:24.799039035Z,TRUE
4441,138,4.028651,56,2017-08-16T02:50:24.799091492Z,TRUE
4596,138,5.7225122,29,2017-08-16T02:50:24.799193098Z,FALSE
4954,138,9.015415,39,2017-08-16T02:50:24.799424882Z,TRUE
254,139,3.7258995,45,2017-08-16T02:50:24.796424192Z,TRUE
332,139,6.73674,43,2017-08-16T02:50:24.796470102Z,FALSE
692,139,7.9112024,73,2017-08-16T02:50:24.796731805Z,FALSE
1122,139,9.812976,75,2017-08-16T02:50:24.79699351Z,TRUE
1373,139,5.0183783,33,2017-08-16T02:50:24.797151327Z,FALSE
1394,139,6.055912,48,2017-08-16T02:50:24.797162658Z,TRUE
2880,139,7.036,31,2017-08-16T02:50:24.798100018Z,TRUE
3059,139,5.586755,28,2017-08-16T02:50:24.798202248Z,FALSE
4501,139,8.616943,31,2017-08-16T02:50:24.799132719Z,FALSE
4888,139,1.3648894,30,2017-08-16T02:50:24.799387722Z,FALSE
237,140,7.5599585,16,2017-08-16T02:50:24.796414911Z,FALSE
639,140,6.7031903,13,2017-08-16T02:50:24.796700353Z,FALSE
1928,140,0.31736374,60,2017-08-16T02:50:24.797496412Z,TRUE
2190,140,2.0712745,65,2017-08-16T02:50:24.797666827Z,FALSE
2769,140,4.360614,34,2017-08-16T02:50:24.798025127Z,TRUE
3263,140,8.096659,82,2017-08-16T02:50:24.798331786Z,TRUE
3761,140,3.828523,26,2017-08-16T02:50:24.798643896Z,FALSE
4045,140,1.7237499,16,2017-08-16T02:50:24.798820133Z,FALSE
4498,140,3.5289922,57,2017-08-16T02:50:24.799130337Z,TRUE
158,141,9.550072,61,2017-08-16T02:50:24.796370102Z,FALSE
319,141,5.717537,24,2017-08-16T02:50:24.796461293Z,FALSE
462,141,2.7102952,57,2017-08-16T02:50:24.796577199Z,TRUE
636,141,2.0896711,19,2017-08-16T02:50:24.796698748Z,TRUE
1054,141,3.4470692,81,2017-08-16T02:50:24.796954751Z,FALSE
1812,141,1.2601131,71,2017-08-16T02:50:24.797427816Z,TRUE
2839,141,3.5647845,49,2017-08-16T02:50:24.798068075Z,TRUE
3198,141,8.767321,94,2017-08-16T02:50:24.798294303Z,TRUE
3547,141,8.353889,46,2017-08-16T02:50:24.798508474Z,FALSE
3697,141,1.1555336,63,2017-08-16T02:50:24.798599587Z,FALSE
4310,141,5.70008,27,2017-08-16T02:50:24.799016865Z,FALSE
4453,141,6.920723,17,2017-08-16T02:50:24.799098213Z,FALSE
917,142,9.402113,74,2017-08-16T02:50:24.796874438Z,TRUE
1095,142,9.599226,74,2017-08-16T02:50:24.796979019Z,TRUE
2023,142,0.17097749,14,2017-08-16T02:50:24.797557409Z,TRUE
2487,142,9.944219,37,2017-08-16T02:50:24.797848753Z,TRUE
3516,142,0.07431668,16,2017-08-16T02:50:24.798489978Z,FALSE
3559,142,3.6311483,90,2017-08-16T02:50:24.798515215Z,TRUE
4270,142,7.053874,15,2017-08-16T02:50:24.798990907Z,TRUE
2255,143,2.3789907,52,2017-08-16T02:50:24.797703704Z,FALSE
2537,143,8.514482,72,2017-08-16T02:50:24.797877622Z,TRUE
3184,143,1.4671676,18,2017-08-16T02:50:24.798286544Z,FALSE
3266,143,8.006567,60,2017-08-16T02:50:24.798335361Z,FALSE
4009,143,7.250718,36,2017-08-16T02:50:24.798798163Z,FALSE
4609,143,8.103284,41,2017-08-16T02:50:24.799202008Z,TRUE
4709,143,4.6068425,91,2017-08-16T02:50:24.799272182Z,TRUE
323,144,1.8040578,67,2017-08-16T02:50:24.796465148Z,FALSE
691,144,3.4992876,65,2017-08-16T02:50:24.796731286Z,TRUE
1509,144,8.943459,67,2017-08-16T02:50:24.797240803Z,FALSE
1733,144,1.5460849,41,2017-08-16T02:50:24.79737591Z,TRUE
2577,144,4.0928226,84,2017-08-16T02:50:24.797908436Z,TRUE
2878,144,1.6142083,90,2017-08-16T02:50:24.798098897Z,FALSE
3425,144,6.8085165,21,2017-08-16T02:50:24.798433358Z,FALSE
3843,144,5.8337903,60,2017-08-16T02:50:24.798692303Z,FALSE
4096,144,9.981759,68,2017-08-16T02:50:24.798847682Z,FALSE
4329,144,3.5050561,17,2017-08-16T02:50:24.799027172Z,FALSE
4374,144,0.5673088,12,2017-08-16T02:50:24.79905336Z,FALSE
718,145,5.819358,17,2017-08-16T02:50:24.796747825Z,FALSE
1508,145,7.572949,17,2017-08-16T02:50:24.797240223Z,FALSE
2124,145,4.6064253,39,2017-08-16T02:50:24.797628932Z,FALSE
2532,145,3.771505,60,2017-08-16T02:50:24.79787493Z,FALSE
2997,145,8.558609,23,2017-08-16T02:50:24.798167116Z,FALSE
4164,145,1.8917149,49,2017-08-16T02:50:24.798917765Z,FALSE
4485,145,4.361924,92,2017-08-16T02:50:24.799119789Z,TRUE
4740,145,2.0427198,61,2017-08-16T02:50:24.799290987Z,FALSE
4804,145,7.55852,66,2017-08-16T02:50:24.799340729Z,TRUE
4840,145,3.672712,87,2017-08-16T02:50:24.799360233Z,TRUE
4873,145,4.870948,94,2017-08-16T02:50:24.799379541Z,TRUE
4890,145,5.6691556,48,2017-08-16T02:50:24.799388808Z,TRUE
1045,146,7.8890986,54,2017-08-16T02:50:24.796949891Z,TRUE
1228,146,0.19826473,39,2017-08-16T02:50:24.797068329Z,TRUE
2389,146,7.2118587,57,2017-08-16T02:50:24.797794147Z,FALSE
2426,146,8.1897335,52,2017-08-16T02:50:24.797814148Z,TRUE
3627,146,5.0828457,84,2017-08-16T02:50:24.79855408Z,TRUE
4786,146,1.3110867,53,2017-08-16T02:50:24.79932801Z,TRUE
98,147,8.671661,81,2017-08-16T02:50:24.796325115Z,TRUE
123,147,3.4000487,76,2017-08-16T02:50:24.796345078Z,TRUE
365,147,7.7719502,45,2017-08-16T02:50:24.796491137Z,TRUE
866,147,9.510785,17,2017-08-16T02:50:24.79683183Z,TRUE
1051,147,5.823726,91,2017-08-16T02:50:24.79695316Z,TRUE
1259,147,8.143072,33,2017-08-16T02:50:24.797085295Z,FALSE
1435,147,8.683973,74,2017-08-16T02:50:24.797187358Z,TRUE
1576,147,1.0899745,81,2017-08-16T02:50:24.797279001Z,TRUE
2030,147,8.586628,72,2017-08-16T02:50:24.79756364Z,TRUE
2295,147,6.6110272,42,2017-08-16T02:50:24.797733515Z,FALSE
2373,147,3.1616373,83,2017-08-16T02:50:24.797785218Z,TRUE
2458,147,7.509709,38,2017-08-16T02:50:24.79783326Z,FALSE
2650,147,8.126133,90,2017-08-16T02:50:24.797954997Z,TRUE
3189,147,9.828976,73,2017-08-16T02:50:24.798289295Z,TRUE
3626,147,2.1460047,81,2017-08-16T02:50:24.798553553Z,TRUE
4130,147,7.1414666,46,2017-08-16T02:50:24.798872381Z,FALSE
4213,147,9.29991,34,2017-08-16T02:50:24.798949949Z,FALSE
4529,147,7.977707,45,2017-08-16T02:50:24.799153378Z,FALSE
264,148,1.7221453,41,2017-08-16T02:50:24.796431411Z,TRUE
278,148,4.242593,23,2017-08-16T02:50:24.796439173Z,FALSE
740,148,1.2612753,21,2017-08-16T02:50:24.796759689Z,FALSE
2460,148,2.1920655,70,2017-08-16T02:50:24.79783436Z,TRUE
3002,148,3.9669924,32,2017-08-16T02:50:24.798169833Z,FALSE
3058,148,7.6633434,14,2017-08-16T02:50:24.798201729Z,FALSE
4008,148,1.860366,66,2017-08-16T02:50:24.798797569Z,FALSE
4943,148,3.302843,36,2017-08-16T02:50:24.799419042Z,FALSE
4952,148,8.961831,40,2017-08-16T02:50:24.799423846Z,FALSE
28,149,5.3879967,63,2017-08-16T02:50:24.796277346Z,TRUE
543,149,9.08873,59,2017-08-16T02:50:24.79663275Z,TRUE
596,149,3.188164,36,2017-08-16T02:50:24.7966671Z,FALSE
953,149,3.2085013,68,2017-08-16T02:50:24.796894261Z,FALSE
1003,149,0.9403584,15,2017-08-16T02:50:24.796924957Z,FALSE
2360,149,2.438172,23,2017-08-16T02:50:24.797776214Z,FALSE
2645,149,8.494516,39,2017-08-16T02:50:24.797952341Z,TRUE
3311,149,4.1948113,33,2017-08-16T02:50:24.798359842Z,FALSE
3430,149,6.1112933,75,2017-08-16T02:50:24.798437607Z,TRUE
3701,149,3.888506,65,2017-08-16T02:50:24.798602974Z,FALSE
4175,149,7.9409943,76,2017-08-16T02:50:24.79892384Z,TRUE
352,150,0.7505046,44,2017-08-16T02:50:24.796481043Z,FALSE
1472,150,7.1024294,86,2017-08-16T02:50:24.797217571Z,TRUE
1567,150,0.40207717,71,2017-08-16T02:50:24.797274134Z,TRUE
1847,150,9.655617,80,2017-08-16T02:50:24.797446799Z,TRUE
2213,150,4.629454,31,2017-08-16T02:50:24.79767929Z,FALSE
2535,150,5.569173,84,2017-08-16T02:50:24.797876518Z,TRUE
2692,150,4.4508986,31,2017-08-16T02:50:24.79797928Z,FALSE
3342,150,2.8733492,63,2017-08-16T02:50:24.798378254Z,TRUE
3423,150,5.4149504,85,2017-08-16T02:50:24.798431788Z,FALSE
4449,150,7.038221,93,2017-08-16T02:50:24.79909596Z,TRUE
87,151,0.44536757,72,2017-08-16T02:50:24.796316304Z,TRUE
1225,151,3.5316892,87,2017-08-16T02:50:24.797065796Z,FALSE
1465,151,3.5332232,64,2017-08-16T02:50:24.797211883Z,FALSE
2749,151,3.6267185,15,2017-08-16T02:50:24.798010591Z,FALSE
3329,151,0.40994787,73,2017-08-16T02:50:24.79837117Z,TRUE
3338,151,1.392314,28,2017-08-16T02:50:24.798376083Z,FALSE
4057,151,1.520839,87,2017-08-16T02:50:24.798826649Z,TRUE
4297,151,4.7916055,94,2017-08-16T02:50:24.799009881Z,TRUE
4576,151,9.389978,38,2017-08-16T02:50:24.799182381Z,FALSE
117,152,3.9130905,60,2017-08-16T02:50:24.796340757Z,FALSE
616,152,4.3771534,18,2017-08-16T02:50:24.796683352Z,TRUE
820,152,5.533348,76,2017-08-16T02:50:24.796805243Z,TRUE
1135,152,4.995029,36,2017-08-16T02:50:24.797000558Z,FALSE
1198,152,9.834079,82,2017-08-16T02:50:24.79704889Z,FALSE
1424,152,0.88990545,58,2017-08-16T02:50:24.79718078Z,TRUE
1780,152,6.0049605,60,2017-08-16T02:50:24.797408366Z,FALSE
2605,152,9.044784,94,2017-08-16T02:50:24.797928563Z,TRUE
2643,152,5.736332,34,2017-08-16T02:50:24.797951248Z,FALSE
2646,152,4.1632657,69,2017-08-16T02:50:24.797952905Z,TRUE
3022,152,5.96093,80,2017-08-16T02:50:24.798182411Z,TRUE
3232,152,3.586593,63,2017-08-16T02:50:24.798314917Z,TRUE
3363,152,4.748762,85,2017-08-16T02:50:24.798389534Z,TRUE
3673,152,6.7303495,90,2017-08-16T02:50:24.798581618Z,TRUE
3688,152,4.62218,68,2017-08-16T02:50:24.798592281Z,TRUE
761,153,3.2690692,89,2017-08-16T02:50:24.796771247Z,TRUE
1798,153,8.686925,18,2017-08-16T02:50:24.797420175Z,FALSE
1868,153,7.1859865,27,2017-08-16T02:50:24.797461427Z,TRUE
2011,153,9.5400095,45,2017-08-16T02:50:24.79754732Z,FALSE
2818,153,9.957996,91,2017-08-16T02:50:24.798054054Z,TRUE
3052,153,3.0354433,62,2017-08-16T02:50:24.798198481Z,TRUE
3283,153,5.7742167,15,2017-08-16T02:50:24.798344673Z,FALSE
3695,153,2.5933776,89,2017-08-16T02:50:24.798597849Z,FALSE
4065,153,1.4069629,82,2017-08-16T02:50:24.798830925Z,TRUE
4202,153,7.703359,64,2017-08-16T02:50:24.798940458Z,TRUE
4353,153,3.3283358,42,2017-08-16T02:50:24.799041816Z,FALSE
4735,153,7.919519,85,2017-08-16T02:50:24.799286099Z,TRUE
4794,153,0.44149813,70,2017-08-16T02:50:24.799332462Z,TRUE
869,154,4.156352,12,2017-08-16T02:50:24.796833463Z,FALSE
2342,154,0.2520041,48,2017-08-16T02:50:24.797766444Z,FALSE
3680,154,0.795362,56,2017-08-16T02:50:24.798585601Z,FALSE
4509,154,2.7021039,45,2017-08-16T02:50:24.799138974Z,TRUE
532,155,4.433041,30,2017-08-16T02:50:24.796626711Z,FALSE
1056,155,9.247481,61,2017-08-16T02:50:24.796955945Z,FALSE
1235,155,9.753181,25,2017-08-16T02:50:24.797072118Z,FALSE
1425,155,2.6284316,34,2017-08-16T02:50:24.797181345Z,FALSE
2081,155,5.2961473,45,2017-08-16T02:50:24.797597538Z,FALSE
2158,155,5.6772923,32,2017-08-16T02:50:24.797647541Z,FALSE
2902,155,3.8726192,65,2017-08-16T02:50:24.798114119Z,TRUE
2910,155,8.041562,62,2017-08-16T02:50:24.798118387Z,FALSE
3006,155,2.0347857,34,2017-08-16T02:50:24.798172045Z,TRUE
3145,155,6.2740855,55,2017-08-16T02:50:24.798261856Z,TRUE
3217,155,0.9267981,80,2017-08-16T02:50:24.798306753Z,TRUE
3911,155,7.089215,61,2017-08-16T02:50:24.798731021Z,TRUE
3976,155,1.7051473,14,2017-08-16T02:50:24.79877167Z,FALSE
4224,155,0.49337697,64,2017-08-16T02:50:24.798959016Z,FALSE
4487,155,0.44036892,39,2017-08-16T02:50:24.799121268Z,FALSE
247,156,3.5562465,46,2017-08-16T02:50:24.796420331Z,FALSE
520,156,7.2808623,59,2017-08-16T02:50:24.796620229Z,TRUE
658,156,2.7348268,77,2017-08-16T02:50:24.796713272Z,FALSE
914,156,3.9494684,75,2017-08-16T02:50:24.796872815Z,TRUE
1166,156,1.0397067,25,2017-08-16T02:50:24.797023438Z,FALSE
2203,156,2.3112402,39,2017-08-16T02:50:24.797673799Z,TRUE
2378,156,4.076743,23,2017-08-16T02:50:24.797788223Z,FALSE
2475,156,1.0395769,34,2017-08-16T02:50:24.797842321Z,TRUE
2523,156,8.956748,34,2017-08-16T02:50:24.79787014Z,TRUE
2718,156,8.912399,58,2017-08-16T02:50:24.797993566Z,FALSE
3895,156,0.12732026,56,2017-08-16T02:50:24.798720672Z,TRUE
4022,156,0.9978614,89,2017-08-16T02:50:24.798805162Z,FALSE
4056,156,2.8666778,39,2017-08-16T02:50:24.798826086Z,TRUE
4601,156,6.728559,41,2017-08-16T02:50:24.79919586Z,FALSE
4925,156,5.861392,34,2017-08-16T02:50:24.799407688Z,FALSE
328,157,8.137184,17,2017-08-16T02:50:24.796467928Z,FALSE
699,157,3.9120529,47,2017-08-16T02:50:24.796735515Z,FALSE
945,157,4.053429,58,2017-08-16T02:50:24.796890003Z,TRUE
2236,157,2.372858,44,2017-08-16T02:50:24.797691717Z,TRUE
2241,157,8.048491,49,2017-08-16T02:50:24.797696223Z,FALSE
2564,157,9.143958,64,2017-08-16T02:50:24.79789775Z,FALSE
3348,157,2.5516832,79,2017-08-16T02:50:24.798381427Z,TRUE
3509,157,5.4845357,23,2017-08-16T02:50:24.798486112Z,FALSE
3925,157,0.4248554,35,2017-08-16T02:50:24.798738526Z,TRUE
4376,157,5.802292,46,2017-08-16T02:50:24.799054441Z,TRUE
4425,157,5.723509,54,2017-08-16T02:50:24.799082654Z,FALSE
4961,157,9.304443,67,2017-08-16T02:50:24.799428516Z,FALSE
445,158,3.728953,34,2017-08-16T02:50:24.796562132Z,FALSE
712,158,6.3782177,66,2017-08-16T02:50:24.796744638Z,TRUE
868,158,7.7179813,69,2017-08-16T02:50:24.796832898Z,TRUE
959,158,6.855535,24,2017-08-16T02:50:24.796897513Z,FALSE
967,158,2.4074426,27,2017-08-16T02:50:24.796905546Z,FALSE
1279,158,2.4861743,38,2017-08-16T02:50:24.797096413Z,FALSE
1893,158,7.1023035,81,2017-08-16T02:50:24.797475313Z,TRUE
2482,158,4.3074865,39,2017-08-16T02:50:24.797846093Z,TRUE
2574,158,7.7804575,34,2017-08-16T02:50:24.797906251Z,TRUE
3646,158,2.03043,89,2017-08-16T02:50:24.798564142Z,TRUE
3936,158,5.024005,45,2017-08-16T02:50:24.79874457Z,FALSE
4712,158,5.730238,19,2017-08-16T02:50:24.79927374Z,TRUE
4909,158,6.378078,71,2017-08-16T02:50:24.799399208Z,FALSE
546,159,4.1104245,88,2017-08-16T02:50:24.796634349Z,TRUE
1335,159,6.6092234,78,2017-08-16T02:50:24.797128735Z,FALSE
1391,159,8.91313,47,2017-08-16T02:50:24.797160959Z,TRUE
2298,159,6.5621185,14,2017-08-16T02:50:24.797735913Z,FALSE
2354,159,5.114475,91,2017-08-16T02:50:24.797772991Z,TRUE
3096,159,8.600146,50,2017-08-16T02:50:24.798224426Z,TRUE
3549,159,9.614251,63,2017-08-16T02:50:24.798509553Z,FALSE
3700,159,7.812743,50,2017-08-16T02:50:24.798602138Z,FALSE
4109,159,3.620038,75,2017-08-16T02:50:24.798860881Z,TRUE
4702,159,8.170583,87,2017-08-16T02:50:24.799268416Z,TRUE
4894,159,0.18437684,54,2017-08-16T02:50:24.799390975Z,FALSE
177,160,2.76427,28,2017-08-16T02:50:24.796380421Z,FALSE
1287,160,7.5325994,52,2017-08-16T02:50:24.79710262Z,TRUE
1907,160,4.134371,48,2017-08-16T02:50:24.797483127Z,FALSE
1969,160,6.916824,25,2017-08-16T02:50:24.79751869Z,TRUE
2237,160,1.3971596,73,2017-08-16T02:50:24.797692233Z,TRUE
2672,160,3.2594185,66,2017-08-16T02:50:24.797966785Z,TRUE
3504,160,7.4892945,30,2017-08-16T02:50:24.79848334Z,TRUE
3831,160,5.3155384,72,2017-08-16T02:50:24.798683836Z,TRUE
4589,160,7.4495535,31,2017-08-16T02:50:24.799189415Z,FALSE
4687,160,3.4935477,29,2017-08-16T02:50:24.799260178Z,TRUE
4779,160,0.7219368,94,2017-08-16T02:50:24.799322495Z,TRUE
1005,161,1.1705282,20,2017-08-16T02:50:24.796925965Z,FALSE
1053,161,6.1480455,77,2017-08-16T02:50:24.796954233Z,FALSE
1356,161,0.28790623,53,2017-08-16T02:50:24.797142209Z,TRUE
1527,161,2.0594618,42,2017-08-16T02:50:24.797250558Z,TRUE
1771,161,1.5760796,31,2017-08-16T02:50:24.797403477Z,FALSE
2016,161,2.9999537,73,2017-08-16T02:50:24.797551602Z,FALSE
3912,161,4.9527445,84,2017-08-16T02:50:24.798731539Z,TRUE
3948,161,8.9076,64,2017-08-16T02:50:24.798751097Z,TRUE
3967,161,7.366046,35,2017-08-16T02:50:24.798762334Z,TRUE
4875,161,5.7608647,56,2017-08-16T02:50:24.799380639Z,TRUE
